"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.000421330196323412,0.0108480438448451,-0.0000144777451283207,0.000111476611502598,0.0106592555159292,0.0110805857122526
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0000691969113622054,0.00153037372068499,-0.00000164868838060115,0.0000190960663328498,0.00149734962133901,0.00156654653270122
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.0129576141748764,0.481918272330849,0.0000329306757669845,0.00321715281307418,0.475563043161273,0.48852065733615
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.0012865001871105,0.0271795611746916,-0.00000644030633235523,0.000281762337362383,0.0265360914065459,0.0278225915936564
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.000198497844854987,0.00401534457910235,-0.00000728439696686192,0.0000481943217757895,0.00392887616719893,0.00412737401205392
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain0_30",0.000218541849179651,0.00463164116059067,-0.00000320049325069644,0.0000493112484273892,0.00451491486119398,0.00473345671037363
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain30_60",0.0000847837616978725,0.00136165811293998,-0.00000203159891085667,0.0000196658768139791,0.00131950177872088,0.00140428554041876
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain60_90",0.0000177193316756007,0.000362375320980823,0.00000019557011095685,0.00000461970221291595,0.000354350964264033,0.000372070295939634
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.000583175463701496,0.0175877367790057,-0.0000139887146778685,0.0001635382751729,0.0172721944330756,0.0178553698967771
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn30_60",0.00157854075808773,0.0376333104321663,-0.0000316899026251566,0.000363135356263316,0.0368703935829902,0.0384489343410779
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn60_90",0.0000701158174744197,0.0014962035394771,-0.00000247781217479039,0.000019199941273805,0.00146506612484964,0.00153518194232406
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","ShootLag",0.0163300214209375,0.00740258450957078,0.000598324460629776,0.00407867064188093,-0.00123695591565491,0.0150930655052826
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","VegTarget",0.0168689010222769,0.00352285761077544,0.000529467611025047,0.00406630060776349,-0.00543766540776337,0.0114312356145135
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0169619492492598,-0.00385986078669642,0.00046533932075129,0.00415675577906502,-0.0125379183082693,0.00442403094099056
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.0161517482469624,0.00303111725698426,0.000494586194908241,0.00409002054784297,-0.00604922239679276,0.0101025258501697
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Population",0.0164976319808199,-0.00481099709692619,0.000566921099157504,0.00406109022288426,-0.0136466505221712,0.00285098145864868
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0164970568120022,-0.00483691708128441,0.000578573632770473,0.00403896440759322,-0.013760000927427,0.00273705588457523
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0164327642134139,-0.00507306801903166,0.000572988971773749,0.00403591855988392,-0.0140064246861788,0.00242633952723505
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","sowingESW",0.0165021461902966,-0.00492980252303198,0.000569156592556486,0.00404732925417091,-0.0138398929097418,0.0026622532805548
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0174761609277836,0.0727193490943484,0.000417789574777255,0.00415681022927789,0.0635644708354598,0.0810406317632435
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0186579380144761,0.094127028151288,0.000888789104015728,0.00400038717434857,0.0842642543000664,0.102922192314542
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0146925945179461,0.103843284200443,0.000800872834301011,0.00392984469731195,0.0952680720934926,0.109960666611439
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0176687009116114,0.0378618265947618,0.000499654757492765,0.00422108244264799,0.0284849854756648,0.0461536863872762
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0146681784611239,0.248464180852381,0.000314300657237476,0.00375524838845034,0.241382975511299,0.256051153972423
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0167158837700882,0.2096106940028,0.00048615417430789,0.00425841583034868,0.199566350574839,0.216282234344928
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0190635189362565,0.046352513485467,0.000601440614165873,0.00429573931623267,0.0370028700923947,0.0560663890286512
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0167495799589961,-0.00450894097350916,0.000543421358527564,0.00407568748864224,-0.0136802774932909,0.00306930246570516
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0163274797224641,-0.00489245501230844,0.000538884390664265,0.00405511720940017,-0.0137537368152486,0.00257374290721553
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0164449177064496,-0.00443927209691858,0.000601739759812937,0.00403935057410052,-0.0132052955279156,0.00323962217853404
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0158494847702267,-0.00188660835169912,0.000535162140790602,0.00399734701659153,-0.0110764560607589,0.0047730287094678
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0161044295401107,-0.00419198586155868,0.000560022763252874,0.00408522866229829,-0.0129016630765353,0.00320276646357537
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0161861341921102,-0.00317222266578783,0.000546206030875651,0.00398673821770546,-0.0118774934508191,0.00430864074129112
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","ShootLag",0.000626547443877171,0.014383328465135,0.0000270538872711376,0.000156889389199038,0.0140316390130158,0.014658186456893
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","VegTarget",0.00132885497884025,0.0200725740932582,0.0000604981385565022,0.000309455830329353,0.0193078903974732,0.0206367453763135
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.00124320114754631,0.023801228632503,0.00000333914323312479,0.00032700555818458,0.0231973665557676,0.024440567703314
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","FloweringTarget",0.000342494714977529,0.00853445617585169,0.00000960726156917606,0.0000879006166800797,0.00833829991567584,0.00868079463065337
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Population",0.0000274945459836462,0.000476572536261988,0.000000305410347135589,0.00000614258391305753,0.000462064257930179,0.000489558803913825
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.0000097559464953472,0.000166219339782447,0.000000288883138476202,0.00000228139161266126,0.000160812352497803,0.00017056829899315
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","PAWCmm",0.0000493835208539612,0.00108998200045818,0.00000100038758436903,0.0000122416079277815,0.00106336337663809,0.00111274689749205
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","sowingESW",0.00000000000100439725492416,-0.0000000000000934807786734382,-0.0000000000000539968070256691,0.000000000000256666619192534,-0.000000000000529267148844587,0.000000000000475130106079577
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00590290257840875,0.144343814359602,0.0000750511937294696,0.00148185528216661,0.141486006872459,0.147388909450868
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00515064125375071,0.119251485301946,0.0001009083919742,0.00129688730044968,0.116405974043319,0.12155661529707
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00390153139020077,0.115442031859485,0.0000678015485424399,0.000923089314948465,0.113388339089298,0.117289870479498
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00268683125176764,0.0633890636934241,0.0000429234536520329,0.000703220194226947,0.0620089664748322,0.0646957977265999
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00984008394184244,0.279094511313654,-0.0000398514160487862,0.00240555421535086,0.274323950617463,0.284164034559305
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00766191940902539,0.226278926788291,0.0000348639567649689,0.00193206618324479,0.223096210366824,0.23075812977585
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00372717531647442,0.0761129127184879,0.0000362615476031947,0.000888155249057984,0.0742199865839347,0.0779471619004091
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",0.0000779763169025459,0.00124706380030315,-0.00000017857096172645,0.0000189834643862238,0.00120785173278735,0.0012858280496899
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",0.0000339399938343193,0.00065535909256087,-0.00000122501829159739,0.00000916457659051545,0.000640225979293924,0.000674165973128243
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.0000739667991191734,0.00163984754626034,0.00000335890006838979,0.0000173980750154529,0.00160163206496259,0.00167559886408176
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.000950917646176844,0.0168219618385466,0.0000193709889968301,0.00024845162063981,0.0162853035383356,0.0172362211845125
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000384369008581306,0.00582734575875232,0.0000045663826820138,0.000087212016439297,0.00564432529552539,0.00602869430410669
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",0.00035782241157932,0.00781455936132081,0.00000652915129768783,0.0000924313243190638,0.00763708513682271,0.00799490754840203
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.0187401690124846,0.0108314673573961,0.000710798634050824,0.00449498165122449,0.00126304717327104,0.0200032161857556
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.016778050319229,0.00392221924268335,0.000762061514225859,0.00431196392923877,-0.00462304902204116,0.0121550012971878
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0168834154090561,0.00601872495472997,0.000656050396220566,0.00450462746072734,-0.00240583522339326,0.0144775801856628
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0174483957971894,0.0020241639128615,0.000699790310870379,0.00448046522190321,-0.00683976739859489,0.0106086283985945
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Population",0.0176199340481909,0.00496950827582109,0.000754463045118577,0.00442698667008174,-0.00379210127379166,0.0138278327743992
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0168597605396576,0.00236946956622174,0.000769143988067174,0.00438631515442136,-0.00604618203950399,0.0108135785001536
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0180793151957392,0.00796208795506676,0.000710043978169261,0.00458691383428499,-0.000766808701051766,0.0173125064946874
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0170925424675955,0.00186678543055514,0.000751035119632199,0.0044187525595216,-0.0067036232541577,0.0103889192134378
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.020249498199723,0.110512976236749,0.00133833813879995,0.00492497388388842,0.099269643217418,0.119519141417141
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0175199329016765,0.0542485477461865,0.000687423307581259,0.00422824662427392,0.0441108935044035,0.06163082640608
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0171036785197305,0.0187096761178084,0.000698909825631606,0.00441755618202555,0.0098058903838577,0.0269095689035882
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0193482151284675,0.268133814452171,0.000686265035623967,0.00432128845683554,0.259013889705462,0.27836210483393
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0179304646062418,0.0346752165410297,0.000707304839358124,0.00443573659992086,0.0250383940808338,0.0429688586870756
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0189947432125648,0.0503571046323428,0.000602178114745028,0.00441579189193281,0.0404782643045991,0.0594730075171638
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0158268556061398,0.209817056762337,0.000476299669498748,0.00407961897596244,0.201249391414973,0.217076247021113
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0171254035998571,0.00583451931388436,0.000758641928325916,0.00443632543186246,-0.00283215220574955,0.0142932513941075
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0177992479682497,0.00984763904973491,0.000663945439464853,0.00453516372773715,0.000660273059632444,0.0184595210278821
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0176421859195233,0.0171851597730148,0.000589202282824643,0.00453189165417925,0.00770296531935545,0.0253451512388788
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0176909787306207,0.000171029855884813,0.000944192059363447,0.00447520335851409,-0.0093150822508396,0.00837589647978108
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.01751084049607,0.00494163630369307,0.00072792995622374,0.00462200606076191,-0.00403566016996625,0.0134751803261037
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0174219326207465,0.0131599502410271,0.000843812449867009,0.00446228689946359,0.00339180617111698,0.0208137387918634
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","ShootLag",0.00052003947712799,0.0120633837483249,-0.00000933371697069314,0.000131233340193778,0.0118584398134076,0.0123784792905356
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.000263748782306724,0.00515629200786394,-0.0000059297662437386,0.0000755287487166695,0.0050293076569732,0.00529305643927992
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.000890435251096586,0.0200299839157752,-0.0000371956516700654,0.000214171630175534,0.0196441876867357,0.0205346229378323
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.000122104526413066,0.00259276009735454,-0.000000914137756608934,0.0000318846215680416,0.0025364861979556,0.00265859072436867
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Population",0.000164620217939629,0.00440898728381678,0.00000311530488805375,0.000043289994135021,0.00432380104298814,0.00448842126092777
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.0000800453766753373,0.00140975154024181,-0.000000247791036937003,0.0000188153600335632,0.00137227133580791,0.00145231671248324
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",0.000639311512105193,0.0138206037615871,-0.0000199216739573231,0.000167027384345773,0.0135324951601105,0.0141718066722157
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.000000000000390743760818018,0.000000000000137334588146132,-0.000000000000120733423258912,0.0000000000000939290996300747,0.0000000000000762660686303676,0.000000000000467009829448386
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.00819007478791134,0.213586799322533,0.000306896700390857,0.0018550503622024,0.209478785045671,0.217668859833583
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00404534706677848,0.0780057815819737,-0.0000533902322111812,0.000905549725678167,0.0759752851565185,0.080020632223297
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00098430691534988,0.0233645182257427,0.00000494127458646604,0.000258061044446504,0.0228588074970947,0.0238431144124446
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.0126190752691512,0.384462231478128,0.00013009393585045,0.00327400272512394,0.37813472462727,0.390753799896422
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00124679949113325,0.036583471630607,-0.0000805494216370994,0.000309389465567755,0.0360311622319359,0.0372779617230692
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00399062639523153,0.0794762210225357,-0.0000201278703018948,0.000939642324933545,0.0774293924602051,0.0814200188554366
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.00969594398572104,0.267918171685628,-0.000666126852990778,0.00244930838351162,0.263516723070789,0.27321266705651
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",0.000365659853173331,0.00846533025297436,-0.0000187450374798809,0.0000929543584391447,0.00829740058156217,0.0086630604347355
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",0.000935078785894952,0.0211338846650065,-0.000010324531731741,0.000213175689673879,0.0207873455987449,0.0217224243846398
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",0.00113803739290499,0.024750143497647,-0.0000141524422210132,0.000264705039738728,0.0242224635801413,0.0253605009730462
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.00126792589689443,0.0284710993562133,-0.0000411170523075405,0.00030404912410768,0.0278980079654089,0.0291659338623033
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.000726711991213859,0.0172577957610276,-0.0000139188945250807,0.00019205395012961,0.0168929348306656,0.0176196468218794
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",0.00167690032676314,0.0336076186672344,0.00000926084927603543,0.000408043139701702,0.0326290017966354,0.0343059021233985
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0148045452308955,0.00193554959757463,0.00101799392979648,0.00350916809660544,-0.00647597070074585,0.00832857453014968
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0138287126509739,0.00000465348569989403,0.00100192566111985,0.00344628798198387,-0.00814460680613009,0.00568410584484379
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0147941559882382,-0.00278565992103165,0.000998555624787119,0.00353873270897531,-0.0107821211363962,0.00401203485184197
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.014779973943855,-0.00218983571268695,0.000937448118864368,0.00349168595028285,-0.0102985614019619,0.00448141254189302
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","Population",0.014764691940391,-0.00205466775649592,0.000949355030522564,0.00348032156160841,-0.0101949072833254,0.00456978465706562
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0146645053735492,-0.00236993714097673,0.000976921401810012,0.0034687614773192,-0.0105538264223704,0.00411067895117878
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0147167905668387,0.000671659651081524,0.000929138759459561,0.00352954532467007,-0.00767282064124567,0.00704396992559304
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","sowingESW",0.0145130348500525,-0.00271502804842235,0.000960989003683864,0.00349583266796583,-0.0107312557413137,0.00378177910873877
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0203625489300722,0.229824442246029,0.00105636350645549,0.00464369268601308,0.219394586583863,0.239757135513935
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0156761016451911,0.0341456233006314,0.000549022448752635,0.00376252964942085,0.0254844199144089,0.0411605215596
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.0139991340389073,0.0319797607646525,0.00080217741049117,0.00356530060429399,0.0238010809707204,0.0378002150096278
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMinT60_90",0.0143012823528942,0.158969214893567,0.00111756071798738,0.00343259328801505,0.151120314550273,0.165421596903167
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT0_30",0.0153228576200996,0.0754725283812425,0.00102798760395942,0.00354284994749764,0.0665511163156097,0.0818739739357093
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT30_60",0.0152826812947255,0.0771086316578592,0.000656980521174536,0.00355478807596638,0.0692267855598017,0.0845094668545272
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT60_90",0.0161839694745886,0.25771709783812,0.000350639187612745,0.00372697883256229,0.24889534494017,0.265079314414758
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","Rain0_30",0.0144185174143575,-0.00244115877257977,0.00100321387251575,0.00348780784103497,-0.0104785706210701,0.0039399467932874
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","Rain30_60",0.0138706528870878,0.000611286174354907,0.000935497611351565,0.00352596969708501,-0.00698790197509768,0.00688275091199011
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","Rain60_90",0.0137117525096484,0.00192736846346781,0.000911800646482593,0.00343892003545745,-0.00552454745998471,0.00818720504966373
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","Radn0_30",0.0148753152487339,-0.00195068389424948,0.000937247111383927,0.00354042439453301,-0.0103963605452111,0.00447895470352273
